infoStartAddr:	0xEFC8
numEntries:	0xD2	210
title:	EQUIP_PARAM_PROTECTOR_ST
paramStartAddr:	0x000013F0
entryID   	paramAddr 	infoAddr  	sortId	wanderingEquipId	vagrantItemLotId	vagrantBonusEneDropItemLotId	vagrantItemEneDropItemLotId	fixPrice	basicPrice	sellValue	weight	residentSpEffectId	residentSpEffectId2	residentSpEffectId3	materialSetId	partsDamageRate	corectSARecover	originEquipPro	originEquipPro1	originEquipPro2	originEquipPro3	originEquipPro4	originEquipPro5	originEquipPro6	originEquipPro7	originEquipPro8	originEquipPro9	originEquipPro10	originEquipPro11	originEquipPro12	originEquipPro13	originEquipPro14	originEquipPro15	faceScaleM_ScaleX	faceScaleM_ScaleZ	faceScaleM_MaxX	faceScaleM_MaxZ	faceScaleF_ScaleX	faceScaleF_ScaleZ	faceScaleF_MaxX	faceScaleF_MaxZ	qwcId	equipModelId	iconIdM	iconIdF	knockBack	knockbackBounceRate	durability	durabilityMax	saDurability	defFlickPower	defensePhysics	defenseMagic	defenseFire	defenseThunder	defenseSlash	defenseBlow	defenseThrust	resistPoison	resistDisease	resistBlood	resistCurse	reinforceTypeId	compTrophySedId	shopLv	knockbackParamId	flickDamageCutRate	equipModelCategory	equipModelGender	protectorCategory	defenseMaterial	defenseMaterialSfx	partsDmgType	defenseMaterial_Weak	defenseMaterialSfx_Weak	isDeposit:1	headEquip:1	bodyEquip:1	armEquip:1	legEquip:1	useFaceScale:1	invisibleFlag00:1	invisibleFlag01:1	invisibleFlag02:1	invisibleFlag03:1	invisibleFlag04:1	invisibleFlag05:1	invisibleFlag06:1	invisibleFlag07:1	invisibleFlag08:1	invisibleFlag09:1	invisibleFlag10:1	invisibleFlag11:1	invisibleFlag12:1	invisibleFlag13:1	invisibleFlag14:1	invisibleFlag15:1	invisibleFlag16:1	invisibleFlag17:1	invisibleFlag18:1	invisibleFlag19:1	invisibleFlag20:1	invisibleFlag21:1	invisibleFlag22:1	invisibleFlag23:1	invisibleFlag24:1	invisibleFlag25:1	invisibleFlag26:1	invisibleFlag27:1	invisibleFlag28:1	invisibleFlag29:1	invisibleFlag30:1	invisibleFlag31:1	invisibleFlag32:1	invisibleFlag33:1	invisibleFlag34:1	invisibleFlag35:1	invisibleFlag36:1	invisibleFlag37:1	invisibleFlag38:1	invisibleFlag39:1	invisibleFlag40:1	invisibleFlag41:1	invisibleFlag42:1	invisibleFlag43:1	invisibleFlag44:1	invisibleFlag45:1	invisibleFlag46:1	invisibleFlag47:1	disableMultiDropShare:1	simpleModelForDlc:1	isGuestDrop:1	shotDamageCutRate	slashDamageCutRate	blowDamageCutRate	thrustDamageCutRate	magicDamageCutRate	fireDamageCutRate	thunderDamageCutRate	resistTherianthrope	invisibleFlag48:1	invisibleFlag49:1	invisibleFlag50:1	invisibleFlag51:1	invisibleFlag52:1	invisibleFlag53:1	invisibleFlag54:1	invisibleFlag55:1	invisibleFlag56:1	invisibleFlag57:1	invisibleFlag58:1	invisibleFlag59:1	invisibleFlag60:1	invisibleFlag61:1	invisibleFlag62:1	repositoryCategory	pad2[1]	trophySeqId	pad3[8]
0x00047888	0x00008718	0x0000F6EA	60030	633000	-1	-1	-1	750	200	240	2.800	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4600	2201	2205	0	0	1	0	0	0	0	0	0	0	0	0	0	36	1	31	7	0	-1	-1	1	0	6	3	3	58	59	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.92	0.95	0.96	0.95	0.93	0.94	0.94	21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1		-1		 6559 4f1a 306e 4e0b 50d5 0028 767d ff09 005f 811a
0x000497C8	0x00008824	0x0000F700	220011	821000	-1	-1	-1	750	200	8640	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6310	2206	2207	0	0	1	0	0	0	0	0	0	0	0	0	0	42	0	31	35	0	-1	-1	1	0	2	3	1	58	59	0	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0.91	0.93	0.94	0.94	0.86	0.94	0.93	45	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3		-1		 60aa 5922 306e 4e3b ff08 30ac 30a6 30f3 7121 ff09 005f 80f4
0x0004BED8	0x00008930	0x0000F71A	260010	811000	-1	-1	-1	750	200	1200	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7100	2208	2210	0	0	1	0	0	0	0	0	0	0	0	0	0	23	0	31	27	0	-1	-1	1	0	2	3	1	59	59	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	0.87	0.95	0.94	0.96	0.94	0.96	0.93	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3		-1		 5a3c 5a66 005f 80f4
0x0004C6A8	0x00008A3C	0x0000F724	260030	813000	-1	-1	-1	750	200	2000	2.800	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7100	2209	2211	0	0	1	0	0	0	0	0	0	0	0	0	0	14	0	18	16	0	-1	-1	1	0	6	3	3	59	59	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0.96	0.95	0.96	0.96	0.96	0.95	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3		-1		 5a3c 5a66 005f 811a
0x0004E200	0x00008B48	0x0000F72E	280000	820000	-1	-1	-1	750	200	30	1.200	-1	6300	-1	-1	1.40	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7200	2212	2214	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	11	13	0	-1	-1	1	0	5	3	0	58	59	0	60	60	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.99	0.98	0.98	0.98	0.98	0.94	0.97	8	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	3		-1		 504f 5c48 306a 8001 4eba 005f 982d
0x0004E5E8	0x00008C54	0x0000F73E	280010	821000	-1	-1	-1	750	200	60	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7200	2213	2215	0	0	1	0	0	0	0	0	0	0	0	0	0	27	0	35	38	0	-1	-1	1	0	2	3	1	58	59	0	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0.96	0.94	0.95	0.95	0.96	0.90	0.94	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3		-1		 504f 5c48 306a 8001 4eba 005f 80f4
0x00075300	0x00008D60	0x0000F74E	-1	680000	-1	-1	-1	750	200	-1	1.200	-1	6300	-1	-1	1.40	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4510	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	1	15	13	0	-1	-1	1	0	5	1	0	58	59	0	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.96	0.95	0.96	0.94	0.96	0.96	0.93	16	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 8840 65cf 72e9 308a ff08 8840 7cca ff09 005f 982d
0x000756E8	0x00008E6C	0x0000F772	-1	671000	-1	-1	-1	750	200	-1	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4510	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	53	1	45	17	0	-1	-1	1	0	2	1	1	58	59	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0.90	0.91	0.88	0.89	0.89	0.91	0.90	45	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 8840 65cf 72e9 308a ff08 8840 7cca ff09 005f 80f4
0x00075AD0	0x00008F78	0x0000F796	-1	682000	-1	-1	-1	750	200	-1	2.800	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4510	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	1	24	9	0	-1	-1	1	0	1	1	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.95	0.96	0.94	0.96	0.94	0.95	0.95	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 8840 65cf 72e9 308a ff08 8840 7cca ff09 005f 8155
0x00075EB8	0x00009084	0x0000F7BA	-1	983000	-1	-1	-1	750	200	-1	2.800	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4510	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	1	26	10	0	-1	-1	1	0	6	1	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.94	0.95	0.93	0.95	0.94	0.94	0.95	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 8840 65cf 72e9 308a ff08 8840 7cca ff09 005f 811a
0x00077A10	0x00009190	0x0000F7DE	-1	970000	-1	-1	-1	750	200	-1	1.500	-1	6300	-1	-1	1.40	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6210	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	10	40	0	-1	-1	1	0	5	2	0	58	59	0	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.94	0.95	0.96	0.96	0.97	0.96	0.97	2	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5207 308a 88c2 304d 30b8 30e3 30c3 30af ff08 8840 7cca ff09 005f 982d
0x00077DF8	0x0000929C	0x0000F80A	-1	971000	-1	-1	-1	750	200	-1	4.800	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6210	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	1	37	46	0	-1	-1	1	0	2	2	1	58	59	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0.88	0.90	0.89	0.92	0.93	0.92	0.93	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5207 308a 88c2 304d 30b8 30e3 30c3 30af ff08 8840 7cca ff09 005f 80f4
0x000781E0	0x000093A8	0x0000F836	-1	952000	-1	-1	-1	750	200	-1	1.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6210	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	1	20	25	0	-1	-1	1	0	1	2	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.93	0.96	0.94	0.95	0.95	0.95	0.95	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5207 308a 88c2 304d 30b8 30e3 30c3 30af ff08 8840 7cca ff09 005f 8155
0x000785C8	0x000094B4	0x0000F862	-1	983000	-1	-1	-1	750	200	-1	1.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6210	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	1	21	27	0	-1	-1	1	0	6	2	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.93	0.95	0.93	0.95	0.96	0.95	0.95	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5207 308a 88c2 304d 30b8 30e3 30c3 30af ff08 8840 7cca ff09 005f 811a
0x0007ACD8	0x000095C0	0x0000F88E	-1	743000	-1	-1	-1	750	200	-1	2.800	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4610	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	36	1	31	7	0	-1	-1	1	0	6	2	3	59	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.92	0.95	0.96	0.95	0.93	0.94	0.94	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 6559 4f1a 306e 4e0b 50d5 ff08 767d ff09 30d6 30fc 30c4 7121 005f 811a
0x0007CC18	0x000096CC	0x0000F8BA	-1	811000	-1	-1	-1	750	200	-1	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7110	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	0	31	27	0	-1	-1	1	0	2	2	1	59	59	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0.87	0.95	0.94	0.96	0.94	0.96	0.93	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5a3c 5a66 ff08 598a 5a20 ff09 005f 80f4
0x0007F328	0x000097D8	0x0000F8DA	-1	831000	-1	-1	-1	750	200	-1	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7300	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	0	35	38	0	-1	-1	1	0	2	2	1	59	59	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0.96	0.94	0.95	0.95	0.96	0.90	0.94	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5b64 72ec 306a 8001 5a46 005f 80f4
0x00081A38	0x000098E4	0x0000F8F8	-1	641000	-1	-1	-1	750	200	-1	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	3110	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	0	23	23	0	-1	-1	1	0	2	2	1	59	59	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0.94	0.93	0.94	0.94	0.94	0.94	0.93	23	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 30f4 30a1 30f3 30d1 30a4 30a2 738b 5973 005f 80f4
0x00084148	0x000099F0	0x0000F91C	-1	981000	-1	-1	-1	750	200	-1	5.500	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4010	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	60	1	58	9	0	-1	-1	1	0	2	2	1	58	59	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0.89	0.91	0.91	0.89	0.89	0.90	0.89	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 6559 4f1a 306e 4e0b 50d5 ff08 8840 7cca ff09 005f 80f4
0x00084530	0x00009AFC	0x0000F942	-1	982000	-1	-1	-1	750	200	-1	2.200	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4010	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	32	1	31	4	0	-1	-1	1	0	1	2	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.93	0.96	0.96	0.95	0.95	0.95	0.95	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 6559 4f1a 306e 4e0b 50d5 ff08 8840 7cca ff09 005f 8155
0x00084918	0x00009C08	0x0000F968	-1	983000	-1	-1	-1	750	200	-1	2.200	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4010	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	34	1	33	5	0	-1	-1	1	0	6	2	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.93	0.95	0.95	0.94	0.94	0.94	0.94	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 6559 4f1a 306e 4e0b 50d5 ff08 8840 7cca ff09 005f 811a
0x00086470	0x00009D14	0x0000F98E	-1	700000	-1	-1	-1	750	200	-1	1.200	-1	6300	-1	-1	1.40	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6110	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	1	12	17	0	-1	-1	1	0	5	1	0	58	59	0	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0.96	0.96	0.96	0.97	0.96	0.97	15	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 4e5e 98df 30cf 30f3 30bf 30fc ff08 8840 7cca ff09 005f 982d
0x00089738	0x00009E20	0x0000F9B6	-1	703000	-1	-1	-1	750	200	-1	2.800	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6510	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	1	21	24	0	-1	-1	1	0	6	1	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94	0.94	0.94	0.94	0.96	0.96	0.96	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 72c2 3063 305f 90aa 6559 5f92 ff08 8840 7cca ff09 005f 811a
0x0008B678	0x00009F2C	0x0000F9DE	-1	811000	-1	-1	-1	750	200	-1	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7120	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	0	31	27	0	-1	-1	1	0	2	2	1	59	59	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0.87	0.95	0.94	0.96	0.94	0.96	0.93	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5a3c 5a66 ff08 51fa 7523 5f8c ff09 005f 80f4
0x0008BE48	0x0000A038	0x0000FA00	-1	813000	-1	-1	-1	750	200	-1	2.800	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7120	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	0	18	16	0	-1	-1	1	0	6	2	3	59	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0.96	0.95	0.96	0.96	0.96	0.95	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5a3c 5a66 ff08 51fa 7523 5f8c ff09 005f 811a
0x0008DD88	0x0000A144	0x0000FA22	-1	981000	-1	-1	-1	750	200	-1	4.700	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	4610	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	63	1	55	11	0	-1	-1	1	0	2	2	1	58	59	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.88	0.92	0.92	0.89	0.89	0.90	0.89	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 6559 4f1a 306e 4e0b 50d5 0028 767d ff09 005f 30cb 30bb 5973 533b 005f 80f4
0x0008E170	0x0000A250	0x0000FA50	-1	772000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	5200	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	1	20	24	0	-1	-1	0	0	1	0	2	59	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95	0.94	0.96	0.96	0.96	0.93	0.96	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 30b7 30b9 30c6 30e0 3011 62f3 7363 5909 8eab 524d 005f 8155
