infoStartAddr:	0x8860
numEntries:	0x108	264
title:	EQUIP_PARAM_GOODS_ST
paramStartAddr:	0x00001900
entryID   	paramAddr 	infoAddr  	refId	sfxVariationId	weight	fragmentNum	sellValue	behaviorId	replaceItemId	sortId	qwcId	yesNoDialogMessageId	magicId	iconId	modelId	shopLv	compTrophySedId	trophySeqId	maxNum	consumeHeroPoint	overDexterity	goodsType	refCategory	spEffectCategory	goodsCategory	goodsUseAnim	opmeMenuType	useLimitCategory	replaceCategory	vowType0:1	vowType1:1	vowType2:1	vowType3:1	vowType4:1	vowType5:1	vowType6:1	vowType7:1	vowType8:1	vowType9:1	vowType10:1	vowType11:1	vowType12:1	vowType13:1	vowType14:1	vowType15:1	enable_live:1	enable_gray:1	enable_white:1	enable_black:1	enable_multi:1	disable_offline:1	isEquip:1	isConsume:1	isAutoEquip:1	isEstablishment:1	isOnlyOne:1	isDrop:1	isDeposit:1	isDisableHand:1	IsTravelItem:1	isSuppleItem:1	isFullSuppleItem:1	isEnhance:1	isFixItem:1	disableMultiDropShare:1	disableUseAtColiseum:1	disableUseAtOutOfColiseum:1	useBulletMaxNum:1	useHpCureMaxNum:1	isAutoReplenish:1	canMultiUse:1	isEnchantLeftHand:1	isGuestDrop:1	isApplySpecialEffect:1	pad0:3	maxRepositoryNum	properStrength	properAgility	properMagic	properFaith	pad[2]	vagrantItemLotId	vagrantBonusEneDropItemLotId	vagrantItemEneDropItemLotId	refVirtualWepId	bulletConsumeNum	useLimitCategory2	pad1[2]	replaceItemId_bySpEffect	replaceTriggerSpEffectId
0x00001B59	0x00007348	0x00009A82	-1	-1	0	5	1200	0	-1	200020	-1	0	-1	88	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0041 3011 30ec 30d9 30eb 0032
0x00001B5A	0x000073B4	0x00009AA0	-1	-1	0	7	2400	0	-1	200030	-1	0	-1	89	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0041 3011 30ec 30d9 30eb 0033
0x00001B5B	0x00007420	0x00009ABE	-1	-1	0	10	4800	0	-1	200040	-1	0	-1	148	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0041 3011 30ec 30d9 30eb 0034
0x00001B5C	0x0000748C	0x00009ADC	-1	-1	0	12	10000	0	-1	200050	-1	0	-1	149	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0041 3011 30ec 30d9 30eb 0035
0x00001B64	0x000074F8	0x00009AFA	-1	-1	0	7	400	0	-1	220010	-1	0	-1	92	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0042 3011 30ec 30d9 30eb 0033
0x00001B65	0x00007564	0x00009B18	-1	-1	0	10	800	0	-1	220020	-1	0	-1	152	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0042 3011 30ec 30d9 30eb 0034
0x00001B66	0x000075D0	0x00009B36	-1	-1	0	12	1600	0	-1	220030	-1	0	-1	153	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0042 3011 30ec 30d9 30eb 0035
0x00001B6C	0x0000763C	0x00009B54	-1	-1	0	2	400	0	-1	210010	-1	0	-1	93	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0043 3011 30ec 30d9 30eb 0031
0x00001B6D	0x000076A8	0x00009B72	-1	-1	0	5	1000	0	-1	210020	-1	0	-1	94	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0043 3011 30ec 30d9 30eb 0032
0x00001B6E	0x00007714	0x00009B90	-1	-1	0	7	2000	0	-1	210030	-1	0	-1	95	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0043 3011 30ec 30d9 30eb 0033
0x00001B6F	0x00007780	0x00009BAE	-1	-1	0	10	4000	0	-1	210040	-1	0	-1	156	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0043 3011 30ec 30d9 30eb 0034
0x00001B70	0x000077EC	0x00009BCC	-1	-1	0	12	10000	0	-1	210050	-1	0	-1	157	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30b3 30e2 30f3 0043 3011 30ec 30d9 30eb 0035
0x00001B8A	0x00007858	0x00009BEA	-1	-1	0	0	1	0	-1	230010	-1	0	-1	147	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 306e 304b 3051 3089
0x00001BBC	0x000078C4	0x00009BFC	-1	-1	0	5	600	0	-1	270010	-1	0	-1	96	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30a2 30f3 30b3 30e2 30f3 0041 3011 30ec 30d9 30eb 0031
0x00001BC6	0x00007930	0x00009C1E	-1	-1	0	5	600	0	-1	260010	-1	0	-1	99	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30a2 30f3 30b3 30e2 30f3 0042 3011 30ec 30d9 30eb 0031
0x00001BD0	0x0000799C	0x00009C40	-1	-1	0	5	600	0	-1	280010	-1	0	-1	102	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30a2 30f3 30b3 30e2 30f3 0043 3011 30ec 30d9 30eb 0031
0x00001BD1	0x00007A08	0x00009C62	-1	-1	0	11	1200	0	-1	280020	-1	0	-1	103	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30a2 30f3 30b3 30e2 30f3 0043 3011 30ec 30d9 30eb 0032
0x00001BDA	0x00007A74	0x00009C84	-1	-1	0	5	600	0	-1	290010	-1	0	-1	105	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30a2 30f3 30b3 30e2 30f3 0044 3011 30ec 30d9 30eb 0031
0x00001BDB	0x00007AE0	0x00009CA6	-1	-1	0	11	1200	0	-1	290020	-1	0	-1	106	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30a2 30f3 30b3 30e2 30f3 0044 3011 30ec 30d9 30eb 0032
0x00001BE4	0x00007B4C	0x00009CC8	-1	-1	0	5	600	0	-1	300010	-1	0	-1	108	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30a2 30f3 30b3 30e2 30f3 0045 3011 30ec 30d9 30eb 0031
0x00001BEE	0x00007BB8	0x00009CEA	-1	-1	0	5	400	0	-1	240010	-1	0	-1	122	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 30a2 30f3 30b3 30e2 30f3 0046 3011 30ec 30d9 30eb 0031
0x00001C20	0x00007C24	0x00009D0C	-1	-1	0	24	2000	0	-1	250010	-1	0	-1	123	0	-1	-1	-1	99	0	50	2	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		600	0	0	0	0		-1	-1	-1	0	0	0		-1	-1	 5100 5f0f 7d20 6750 3010 0041 0035 30ed 30c3 30af 3011
0x00002A94	0x00007C90	0x00009D24	-1	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	0	0	0	253	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 5f3e 4e38 3010 0050 0047 76f4 63a5 6307 5b9a 3011
0x00002A9E	0x00007CFC	0x00009D3A	3010	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	0	0	0	27	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 5f3e 4e38 56de 5fa9
0x00002AF8	0x00007D68	0x00009D44	3010	50	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	2	0	0	26	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 0048 0050 56de 5fa9 3010 0050 0047 76f4 63a5 6307 5b9a 3011
0x00002B5C	0x00007DD4	0x00009D5E	200	55	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 6bd2 30fb 51fa 8840 56de 5fa9 85ac
0x00002B5D	0x00007E40	0x00009D6E	230	57	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	10	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 72c2 6c17 30fb 7363 5316 56de 5fa9 85ac
0x00002B66	0x00007EAC	0x00009D80	3240	58	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	2	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 7363 5316 85ac
0x00002BC0	0x00007F18	0x00009D88	100	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	5	0	3	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 706b 708e 58fa
0x00002BCA	0x00007F84	0x00009D90	121	5	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	5	0	2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 6bd2 30ca 30a4 30d5
0x00002BD4	0x00007FF0	0x00009D9A	150	1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	5	0	3	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 6cb9 58fa
0x00002BDE	0x0000805C	0x00009DA0	170	3	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	5	0	3	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 77f3 3053 308d
0x00002BE8	0x000080C8	0x00009DA8	120	4	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	5	0	2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 6295 3052 30ca 30a4 30d5
0x00002BF2	0x00008134	0x00009DB4	110	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	5	0	13	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 80cc 5f8c 706b 708e 58fa
0x00002BFC	0x000081A0	0x00009DC0	160	7	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	5	0	3	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 7363 8a98 3044
0x00002C06	0x0000820C	0x00009DC8	180	8	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	5	0	3	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 0048 0050 56de 5fa9 4e0d 53ef
0x00002C24	0x00008278	0x00009DD6	2200	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	2	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 30a8 30f3 30c1 30e3 30f3 30c8 3010 708e 3011
0x00002C2E	0x000082E4	0x00009DEA	2210	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	2	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 30a8 30f3 30c1 30e3 30f3 30c8 3010 9b54 6cd5 3011
0x00002C38	0x00008350	0x00009E00	2220	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	2	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 30a8 30f3 30c1 30e3 30f3 30c8 3010 96f7 3011
0x00002C42	0x000083BC	0x00009E14	2230	0	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	2	0	0	5	0	13	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	2000	0	0		-1	-1	 9283 5a01 529b 30a2 30c3 30d7
0x00002EE0	0x00008428	0x00009E22	370	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	21	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1		0	0	0	0	0		-1	-1	-1	6000	0	0		-1	-1	 89e6 624b 53ec 559a
0x00002EEA	0x00008494	0x00009E2C	380	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	22	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1		0	0	0	0	0		-1	-1	-1	7000	0	0		-1	-1	 5b87 5b99 53ec 559a
0x00002EF4	0x00008500	0x00009E36	390	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	19	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	15000	0	0		-1	-1	 30ea 30d5 30ec 30af 30c8 30a6 30a9 30fc 30eb
0x00002EFE	0x0000856C	0x00009E4A	320	10	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	10	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 30cc 30eb 30cc 30eb 5316
0x00002F12	0x000085D8	0x00009E56	360	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	18	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1		0	0	0	0	0		-1	-1	-1	5000	0	0		-1	-1	 7bc4 56f2 56de 5fa9
0x00002F1C	0x00008644	0x00009E60	1120	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	2	0	0	20	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	15000	0	0		-1	-1	 52a0 901f
0x00002F26	0x000086B0	0x00009E66	410	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	23	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1		0	0	0	0	0		-1	-1	-1	8000	0	0		-1	-1	 5730 3092 9019 3046 9b54 6cd5
0x00002F30	0x0000871C	0x00009E74	350	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	24	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1		0	0	0	0	0		-1	-1	-1	9000	0	0		-1	-1	 8a98 5c0e 5f3e
0x00002F3A	0x00008788	0x00009E7C	310	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	99	0	50	0	1	0	0	25	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0		-1	-1	-1	16000	0	0		-1	-1	 540c 58eb 8a0e 3061
